,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
1786,71.73513213818411,508.07637325310947,604.9011140518636,340.16629064000716,401.4581839253683,469.5285320924896,1032.191003733278,1527.173364187754,1450.9583047690037,136.71987702050598,16244.347383801178,6070.496005280425,957.7033652311737,1450.542924221062,540.6912637165401,3017.2295566091193,2321.942300737199,23893.304583835983,1335.4163964952088,102532.90808887265,2122.2066727610654,656.780612808885,1544.436669747207,30.54572060790844,3581.371672236027,880.7874543467271
1787,74.06739780950016,522.3772806960503,624.4983784829234,351.034440846228,413.6887504531619,484.3311542352165,1065.3396416898524,1575.7767951698754,1497.5555831418176,141.10078148546995,16763.189719414415,6266.923229760924,988.4944971630791,1497.1268627184568,558.0554713897291,3114.127368973463,2398.3968931635945,24669.28620818013,1378.4784071422937,106349.54096612256,2192.6435559747415,675.7515117444171,1594.1007323471981,31.467718836197758,3696.7865900585393,909.0737931495573
1788,76.44655267304756,536.9062033153888,644.4834525396564,362.1125758994682,426.12633271790173,499.41510770352414,1099.1323106139725,1625.3153527336297,1545.058180469658,145.5665965236037,17292.196571548135,6467.185759235141,1019.8845767467703,1544.6158609960398,575.7570409624655,3212.9077682462625,2476.3760559742022,25460.523750753655,1422.3806931487331,110257.93072455109,2264.5308493767648,695.0469271462403,1644.781833777698,32.405600510309036,3814.452158793996,937.9096953513827
1789,78.87305259385685,551.6654182992911,664.8600061402258,373.4026128150892,438.77216412557044,514.7829107725245,1133.5749223166326,1675.797538198215,1593.4744070276856,150.11809972337934,17831.480454624663,6671.321849990367,1051.8791084369795,1593.0182269499064,593.799069210971,3313.588035425694,2555.8941365042388,26267.158869826126,1467.1310005238383,114259.14595665681,2337.8829867136355,714.6694410859179,1696.490206372362,33.35947651901598,3934.38911281524,967.3002056086077
1790,81.34735326356305,566.6572574695629,685.6317116291442,384.9064713357602,451.6274876214301,530.437085531044,1168.6733972090085,1727.2318647675554,1642.8125851803998,154.75606979371742,18381.153985364792,6879.36986995383,1084.483604733894,1642.3422805620266,612.1846574164908,3416.185476649419,2636.965505021814,27089.333439200676,1512.7370867370473,118354.25538472191,2412.7143949805013,734.6216370725024,1749.2360739353612,34.32945836517257,4056.618217095294,997.250375916329
1791,83.86991014856612,581.8841048241511,706.802243157215,396.6260735623685,464.69355548459424,546.3801573987791,1204.4336631520323,1779.6268559070168,1693.0810477644657,159.4812864133611,18941.329781406643,7091.368279568609,1117.703585109564,1692.5963522835418,630.9169107626645,3520.717419831685,2719.6045518032674,27927.18952003871,1559.206719198214,122544.32787394928,2489.0394928834094,754.9060996993446,1803.0296520528707,35.31565814438477,4181.16026314437,1027.765264626651
1792,86.44117844380546,597.3483938063779,728.3752761034254,408.56334360404134,477.9716291215791,562.6146546671116,1240.8616543655487,1832.991043804173,1744.2881365553342,164.2945300880514,19512.12036359438,7307.355613310247,1151.5445749899184,1743.7887815018144,649.9989377641136,3627.201211474693,2803.82568436023,28780.869334145063,1606.547673816658,126830.43243919034,2566.872689484098,775.5254143089594,1857.8811483752092,36.31818852381709,4308.036065157383,1058.8499355178633
1793,89.06161303191382,613.05260430711,750.3544865378736,420.72020724709364,491.46297885907165,579.1431080634287,1277.9633103964834,1887.3329679128133,1796.4422008167544,169.19658201542845,20093.638062369882,7527.370461884204,1186.0121047918394,1795.9279150903703,669.4338497259367,3735.654213652384,2889.643324816586,29650.51523869793,1654.7677336381334,131213.6382461721,2646.2283830189667,796.4821666760502,1913.800762877997,37.33716272115754,4437.266456369778,1090.5094569139417
1794,91.73166844751196,628.9992594083149,772.7435507247463,433.0985916426712,505.16888373613284,595.9680503387326,1315.7445751452296,1942.6611735791903,1849.5515959321924,174.18822395755706,20685.994928675107,7751.4514551401735,1221.1117090145879,1849.022106040691,689.2247602337047,3846.0938011644735,2977.071907433289,30536.26970240378,1703.8746875587033,135695.0146081054,2727.1209598834303,817.7789427086989,1970.7986881102242,38.37269448376523,4568.87228561904,1122.748900853765
1795,94.45179884639808,645.1909218787854,795.5461446642646,445.70042501282126,519.0906312960656,613.0920158782857,1354.2113959494493,1998.984210749352,1903.6246821168943,179.27023812097025,21289.30264974078,7979.637245736428,1256.848925384763,1903.0797121746618,709.3747846735282,3958.5373588582465,3066.125876278591,31438.27528305597,1753.876329114396,140275.63097852233,2809.564793773004,839.4183281676894,2028.8851094363893,39.42489806802279,4702.874414108738,1155.5733423092875
1796,97.22245797938712,661.6301904351935,818.7659436724947,458.52763637467785,533.2295173781503,630.5175403349742,1393.3697227242744,2056.3106327562327,1958.6698232092817,184.4434070441029,21903.672470106772,8211.96649358334,1293.229294053922,1958.1090949362979,729.8870397816698,4073.0022791152833,3156.8196830410857,32356.674606472145,1804.7804553453198,144956.55694113593,2893.574244972264,861.4029084038523,2088.070205278911,40.493888218914535,4839.2937123717575,1188.9878584518706
1797,100.0440991705451,678.3196957840187,842.4066219978224,471.58215528243124,547.5868459094576,648.2471602850344,1433.2255071578581,2114.6489951850067,2014.6953855401212,189.70851349197525,22529.215118182787,8448.477851091942,1330.2583568478167,2014.1186182612605,750.7646432231505,4189.505959499929,3249.1677849826865,33291.610346783506,1856.594865732825,149738.86219745898,2979.1636597828942,883.7352681132556,2148.3641473660405,41.57978014985034,4978.151057428781,1222.9975279658279
1798,102.9171752995725,695.2620964623037,866.4718524728796,484.8659115867045,562.1639286969322,666.2834129057464,1473.7847019611174,2174.007854815123,2071.7097368778905,195.06634035797677,23166.040738621035,8689.209949249413,1367.9416565661877,2071.116647522495,772.0107131987489,4308.06580056621,3343.1846430284713,34243.22520804729,1909.3273612081616,154623.616552853,3066.3473700819777,906.4179911100509,2209.777100989302,42.68268952275421,5119.4673301379635,1257.6074304082135
1799,105.84213878808079,712.4600744975291,890.9653062006395,498.38083521094376,576.9620852199421,684.6288356746604,1515.0532601704017,2234.395768637244,2129.721245448525,200.51767057258243,23814.25883073391,8934.201384539898,1406.284736331934,2129.1115485502783,793.6283680797089,4428.699203819425,3438.8847199900692,35211.66190715074,1962.9857432309473,159611.8899016034,3155.1396930019027,929.4536601166847,2272.3192252734566,43.802732428434766,5263.263412731358,1292.822645613777
1800,108.81944158951397,729.9163309091987,915.8906522733766,512.1288559443933,591.9826424234674,703.2859660898678,1557.0371345017527,2295.8212929432466,2188.738279027701,206.06328701883373,24473.978193148214,9183.490706724891,1445.2931389884184,2188.111686724769,815.62072606949,4551.423569828572,3536.2824789191386,36197.063157973585,2017.577812935714,164704.75221154877,3245.554930723085,952.8448565711698,2336.0006734607414,44.94002536725472,5409.560186533281,1328.6482531439506
1801,111.84953518246675,747.6335810769006,941.251557523153,526.1119032512038,607.2269345121149,722.2573414108288,1599.7422767553503,2358.292982487314,2248.7692041036694,211.7039724543945,25145.30687484527,9437.116407494423,1484.9724065435678,2248.125426139047,837.9909048918008,4676.256296485481,3635.392381587281,37199.57165677486,2073.1113703446244,169903.27350871815,3337.607370371177,976.5941604510668,2400.8315932102546,46.09468523011406,5558.37852985571,1365.089331778638
1802,114.93287056715317,765.6145500016888,967.0516863024761,540.3319060952163,622.6963027451202,741.5454984191967,1643.1746372687007,2421.81938971604,2309.8223851085786,217.44050943999122,25828.352132694385,9695.116909995597,1525.328079659449,2309.1611288306935,860.7420215041511,4803.2147774063715,3736.2288870886214,38219.33006876711,2129.59421364446,175208.52386235667,3431.3112840102294,1000.7041501137755,2466.822126912216,47.26682927976212,5709.739316065508,1402.1509590496198
1803,118.06989826478369,783.8619674894906,993.294700293726,554.7907927799125,638.3920952324997,761.1529731991022,1687.3401644169833,2486.4090640654404,2371.906183716129,223.27368027404273,26523.220395541965,9957.530559242256,1566.3656971858293,2371.2271540796323,883.8771918361371,4932.316400471331,3838.806450561099,39256.48101584049,2187.034138525797,180621.5733706535,3526.6809287238093,1025.1774021527158,2533.9824120161106,48.456575132451235,5863.663411818034,1439.838210814188
1804,121.26106831961651,802.3785632869517,1019.984258346004,569.4904908030453,654.3156667325147,781.0823009362798,1732.2448041590426,2552.070551322592,2435.0289582033574,229.20426693326385,27230.017234876977,10224.395613405088,1608.0907957363158,2434.3318577700834,907.3995305516015,5063.578546497204,3943.1395220224704,40311.16706539885,2245.4389375823653,186143.49214741864,3623.730546775914,1050.0164912689238,2602.322581370934,49.66404073994437,6020.171675451609,1478.1561608677268
1805,124.50683030344709,821.167062201568,1047.124016337945,584.4329267254165,670.4683784505906,801.3360157354415,1777.8944996273428,2618.8123930496604,2499.199062874237,235.23305101903844,27948.847342047746,10495.750235978901,1650.5089093054864,2498.4835918143594,931.3121508338531,5197.018588038928,4049.242545316866,41383.5307202665,2304.816399768363,191775.35030989675,3722.4743658441657,1075.2239901575954,2671.852763575145,50.88934437188836,6179.284955537,1517.1098805938254
1806,127.8076333223149,840.230179239154,1074.7176270651553,599.6200260532772,686.8515978398319,821.9166504552658,1824.2951907602799,2686.643126067951,2564.4248475428226,241.36081370933985,28679.81451196462,10771.632488819128,1693.6255689255302,2563.69070363612,955.6181641930559,5332.653888314777,4157.129957167721,42473.714409626744,2365.1743099115874,197518.21796784963,3822.9265993175795,1100.8024694090511,2742.5830833335426,52.13260459856245,6341.0240895762545,1556.704438650515
1807,131.16392602520432,859.5706147925596,1102.7687401508235,615.0537131338001,703.4666984032796,842.8267365603604,1871.4528139751276,2755.5712819996006,2630.714657073492,247.58833571598112,29423.02163317975,11052.080326037472,1737.4463023607866,2629.9615357107737,980.3206802949032,5470.501800250304,4266.816186332725,43581.86048094943,2426.5204482801387,203373.165213988,3925.1014466518864,1126.754497423588,2814.523661817876,53.39394027401216,6505.40990284472,1596.9449006911814
1808,134.57615661453136,879.191049916128,1131.2810019781537,630.7359110630864,720.3150594980278,864.0688039895203,1919.3733018798928,2825.605386864495,2698.0768309759187,253.91639724696796,30178.570684194896,11337.131588742517,1781.9766338385946,2697.3044251605675,1005.4228068096936,5610.579665636113,4378.315652856554,44708.11119286659,2488.8625902004433,209341.2621157926,4029.01309377529,1153.0826403396727,2887.684617027846,54.6734705195763,6672.463207370332,1637.8363291187045
1809,138.04477285820954,899.0941417205906,1160.2580556432274,646.6685416061334,737.3980661413357,885.6453810396526,1968.0625830224221,2896.753960729958,2766.5197030523755,260.3457779737284,30946.56273581031,11626.82400060861,1827.2220838148205,2765.7277034019594,1030.9276492808906,5752.904814394383,4491.6427674169745,45852.608708953914,2552.2085057242894,215423.5787087244,4134.6757135382295,1179.7894619749086,2962.0760641491247,55.97131470781462,6842.204801044024,1679.383782871345
1810,141.5702221031007,919.2825189229353,1189.703540926932,662.8535251282289,754.7171088188437,907.5589942646301,2017.5265816749275,2969.025517410754,2836.0516010948413,266.8772570029927,31727.097959290353,11921.195164252902,1873.188168772494,2835.239695842856,1056.8383110122593,5897.49456394908,4606.811930759947,47015.49509237487,2616.5659593426303,221621.18499079294,4242.103466200574,1206.8775237791865,3037.708115904945,57.28759244684328,7014.65546685521,1721.5923172388918
1811,145.15295128966136,939.7587775852415,1219.6210942846258,679.2927805371829,772.2735832950065,929.8121683884688,2067.7712176522414,3042.428564216927,2906.6808466295383,273.5116128530935,32520.275640086955,12220.282558398168,1919.8804010518593,2905.8487216271897,1083.1578929726668,6044.366218694676,4723.837533219335,48196.91230134619,2681.9427097437983,227935.15091842125,4351.310499950484,1234.3493847994423,3114.5908828981173,58.62242356508321,7189.835972245961,1764.466983707574
1812,148.79340696760798,960.525477075546,1250.0143488522165,695.988225235856,790.06889042586,952.4074262320582,2118.8024061620763,3116.9716017469955,2978.4157547064046,280.2496234344577,33326.19419683086,12524.123535795956,1967.3042887102554,2977.563093424462,1109.8894937176276,6193.537069558387,4842.7339543168055,49397.00218538127,2748.346509613882,234366.5464035347,4462.310951449015,1262.207601655411,3192.7344739403406,59.97592809642603,7367.767068578073,1808.0128298322686
1813,152.4920353124276,981.5851362824518,1280.8869344673562,712.9417750844159,808.1044359742082,975.34728865283,2170.626057685458,3192.663123724053,3051.2646337310603,287.0920660340612,34144.951205271616,12832.755321882829,2015.4653354101965,3050.3911172617663,1137.0362093266922,6345.024393650736,4963.515562437681,50615.90648226912,2815.785105476919,240916.44131177102,4575.118946395303,1290.4547285257952,3272.148996366159,61.34822626582307,7548.469490706517,1852.2348991344975
1814,156.2492821425779,1002.9402301134878,1312.242477704521,730.1553443717658,826.3816304273228,998.6342744966314,2223.248077885719,3269.5116168722975,3125.2357853368558,294.0397173036223,34976.643426820265,13146.215014139534,2064.369040334037,3124.3410923958572,1164.6011333557615,6498.845453999507,5086.196714578239,51853.76681574794,2884.2662375726914,247585.90546171265,4689.748600107113,1319.0933171442175,3352.8445563291593,62.73943847529787,7731.963956653507,1897.1382310247523
1815,160.06559293721972,1024.5931863050544,1344.0846019227165,747.6308457955984,844.9018888172689,1022.2709005611446,2276.6743675442713,3347.5255608315792,3200.337504294584,301.0933532513074,35821.36684132871,13464.539582121626,2114.0208981236165,3199.4213112228945,1192.5873568034458,6655.017499361952,5210.791756160315,53110.724693830234,2953.7976397698103,254376.00862502013,4806.214018112187,1348.1259168043914,3434.83125907835,64.14968529038826,7918.271167376951,1942.7278607476892
1816,163.94141285434372,1046.5463825693653,1376.4169273246514,765.3701904505233,863.6666305439047,1046.259681570161,2330.910822521455,3426.713428107548,3276.5780784574563,308.25374923672587,36679.216683717386,13787.76586812777,2164.4263988433236,3275.6400592234577,1220.997968090558,6813.557764110427,5337.315020908931,54386.92150773956,3024.3870395118997,261287.82052735527,4924.529296745936,1377.5550743738636,3518.1192092131478,65.57908742701619,8107.411806627368,1989.0088193487309
1817,176.05586843829747,1100.4563038758706,1307.7169990839834,758.0880278075139,855.3443980998088,1047.456273711161,2244.621813896117,3276.78140609153,3246.1615110434213,299.59235219531627,35121.682551286525,13075.64491358355,2038.5588272583238,3146.2863745768036,1172.7812701422226,6595.21892643341,5040.467410660424,51302.262577752306,2820.874460819998,254753.7190762713,4747.27167311945,1327.010063443988,3350.0529199326825,59.37525749058776,7756.125698263202,1948.7484135809723
1818,188.06038673744305,1157.4641163900683,1237.0728718150765,749.7237982853602,845.5512713965938,1047.2012750318165,2154.96677266979,3121.945488042042,3211.0759781617803,290.4864975602727,33969.916509988296,12341.405028621259,1909.5295250771928,3012.196738626098,1122.799219711359,6367.063979721548,4735.594421325488,48140.51885214041,2612.909139494538,248007.2934306763,4563.416015795477,1275.014354020208,3178.2604809382647,53.39309584209007,7393.041402480294,1905.6386937629452
1819,200.00857300121083,1213.5292675156727,1164.3923977362865,740.2528939343351,834.267337884641,1045.9999202804813,2061.8223240555053,2962.002458748771,3171.216706093193,280.92193841926024,33480.51559270712,11584.603837484558,1777.1900168944317,2873.1917610791634,1070.9849858873417,6128.758140090983,4422.364723248575,44897.29924098464,2400.2651322037214,241023.14632703774,4372.655056206244,1221.4746795179303,3002.303671899364,48.1563113485928,7017.695364245548,1859.5996455008956
1820,211.88274901638,1269.8438107466068,1089.5915790065792,729.6508596700735,821.4722926734155,1043.2975275968934,1965.0744197161098,2796.7684045182677,3126.4788589839877,270.885271447359,32747.75337561086,10804.80734483775,1641.40661968604,2729.1062310247544,1017.2769784720876,5879.988628870255,4100.4675231761385,41569.34255117289,2182.739787832912,233766.49003255146,4174.6995028609645,1166.5614232054647,2821.8070285752674,44.36960706657838,6629.6613143140285,1810.5543274901274
1821,223.74519200631437,1325.7007830049351,1012.5886850607511,717.8927931203901,807.145484664814,1039.067674320093,1864.6112255544838,2626.065058436785,3076.7561749434585,260.3632504287569,32038.72178871774,10001.56773548874,1502.049904385956,2579.7783487618394,961.6148571562012,5620.447383304481,3769.59729278719,38154.306943870826,1960.1374920156234,226211.70880408134,3969.2633732674535,1109.9604888062365,2636.1052894540944,39.42351984308992,6228.52202427239,1758.4259583983703
1822,235.5409639499259,1381.909844182269,933.3029610914912,704.9534655319897,791.265931261092,1033.8122336239842,1760.3214079831487,2449.716295050033,3021.940284376577,249.34263195935785,31239.159929777175,9174.421359938233,1358.9924865316914,2425.047512662227,903.9387796302307,5349.827163434986,3429.449938355711,34649.0537653408,1732.265992190847,218325.22181907558,3756.0613747309076,1051.6061504379609,2445.4711724516064,32.55882307709315,5813.864089091825,1703.137293588719
1823,247.27620209931388,1436.9823641770931,851.6539230653628,690.8071010671839,773.8123930519475,1026.9739238935306,1652.0937494887737,2267.546928470461,2961.9207516244,237.81010993973933,30365.977806838484,8322.887582822583,1212.1079125398387,2264.753223024828,844.1889343581346,5067.81989279107,3079.721733047235,31048.794239252038,1498.9348121772068,210079.61355483503,3534.8073566546004,991.6799335798194,2249.5649107529566,25.92435145171006,5385.274337256556,1644.610228666173
1824,258.95658184188795,1494.8112096173986,767.56127138608,675.4274412526884,754.7631171646818,1018.5238503572143,1539.8166559164722,2079.381668286186,2896.5851927509257,225.75228193198922,29448.012365683473,7446.46824915427,1061.2701497654346,2098.734712254915,782.305387394729,4774.115800899293,2720.108312090208,27352.90735935278,1259.9544163750875,201441.2169550038,3305.2141887120097,929.8741565883511,2047.4321797327366,19.15750351062131,4942.339398706473,1582.7658457778257
1825,270.5875199698449,1550.819633651652,680.9445853342669,658.7878188116256,734.096236684421,1008.4321874441627,1423.3778133148367,1885.045192809198,2825.8189151913703,213.15563029685842,28472.059034577414,6544.648738192653,906.3532749034106,1926.830401313784,718.2278806833924,4468.40303295933,2350.304010563976,23555.773908645966,1015.1357216493868,192382.70813517075,3066.9926806132626,866.1272892980027,1839.0495560995628,15.283943938740933,4484.643966071657,1517.5242173378874
1826,273.99542975692924,1578.8266764176437,693.2493304195766,666.1482316461187,739.1223927487156,1020.3446735794279,1444.0058756202725,1914.6638436363926,2857.309368355521,215.9358390478126,29873.315457845038,6657.182720608224,924.2635073556132,1955.5970772213777,728.9506794867725,4529.631525543366,2395.315475993708,24036.999941338432,1039.4574929044295,196440.93634724212,3117.2886616997134,880.7516169853377,1876.7517407197445,21.34528161776589,4555.052107426678,1536.0421171100475
1827,288.4816607469924,1649.8555256165303,705.3102150106384,673.5435047230753,744.204389206327,1032.362718994067,1464.433664673804,1943.853536791307,2888.957870659069,218.70257071649038,30783.163551307432,6770.330267251987,941.7687275595139,1984.043211467839,739.5540253994134,4590.438538920358,2439.503201237101,24507.322200504772,1063.089236919975,196273.747331527,3166.848818645015,895.4110436228664,1912.592122652908,25.389391200376497,4624.536433469548,1554.5505330536814
1828,303.10962201918016,1749.772315708804,717.1418687167941,680.9719483529482,749.3407252621807,1043.951870783273,1484.6758508735747,1972.6483488188553,2920.756410574321,221.45693397510453,30959.601582554693,6884.005629346424,958.8964221823293,2012.1919697806584,750.0464871599717,4650.8562771807365,2482.9030195151363,24970.625780576658,1086.0754722565339,195921.58644140244,3215.6997129048623,909.8960432607139,1946.69232715741,29.697378244880973,4693.159724528621,1573.0514692765166
1829,317.91386443908374,1861.0877609911377,728.7504734986846,688.4312422318219,754.5299977982711,1055.6367333851547,1504.7370867011439,2001.0624360607105,2952.694956346603,224.19905648432393,31359.94419237021,6998.098009290563,975.6589299093093,2040.0512858847414,760.431051845983,4710.89215944935,2525.5284183911804,25425.491490215194,1108.4371834892156,195384.24723146769,3263.8482250674424,923.9790405482685,1979.1135015223522,35.810832251067595,4760.944490605698,1591.5428412386193
1830,334.342480108745,1977.7638032286177,740.1396414182624,695.9191218090168,759.7708574350391,1067.9421225129256,1524.6189201438135,2029.103329016725,2984.7630210231796,226.92877154529677,31652.997970502664,7112.4949787375335,992.0639787142221,2067.624535853271,770.7090220890866,4770.546102674684,2567.386263483102,25871.23593376535,1130.1880344813526,194648.34812383712,3311.2960476386747,938.1623281479988,2010.518280905934,39.76305014224637,4827.902007406448,1610.021274918323
1831,358.32976970291793,2098.724737847945,751.311709463114,703.4330793510233,765.0619958288656,1079.2761784558957,1544.32160681941,2056.7755876565034,3016.9500342020374,229.64577356920327,32267.97173207416,7227.083662868309,1008.1168842039328,2094.9129121683295,780.8808126165763,4829.814433287254,2608.4804346722253,26308.792591559533,1151.3380240547383,193715.34451122492,3358.0429091019532,952.4549391606961,2039.706078032421,45.017078918732416,4894.03718059676,1628.4829266176137
1832,383.8782329538094,2225.589589504348,762.2684883334765,710.9708045943805,770.4020728434997,1091.2226030542602,1563.8443129469965,2084.0816772585995,3049.24550644323,232.34968548798395,33002.06261083835,7341.753128844557,1023.8216876261075,2121.9162923784024,790.9463335880725,4888.6915833624535,2648.812716403551,26739.90293261785,1171.8950687897086,192576.51536600015,3404.087470471256,966.1281915281629,2067.0195385360093,52.834901674802396,4959.351811105594,1646.923773089864
1833,410.47578091683437,2354.1738864617255,773.0112239323906,718.5299431928904,775.7899749436413,1103.2481187189846,1583.1859105559165,2111.023514588935,3081.639119127677,235.04009484522857,33818.837758047375,7456.394795948065,1039.1815751304237,2148.6337889884285,800.9052839608236,4947.170998563148,2688.384306669525,27161.297177136425,1191.8658484541897,191233.23957374165,3449.427946288093,979.9237275581802,2093.4190173125444,59.05188104932737,5023.845907029007,1665.3396144063577
1834,438.15134619028964,2490.4535503914385,783.5411270136046,726.108111067033,781.2244831906594,1115.349151422169,1602.345196491346,2137.602087355758,3114.1207798896435,237.71657551472725,34681.06149692265,7570.901270036408,1054.1993502928972,2175.064239474048,810.7572967074514,5005.245589092535,2727.1962484040023,27576.358723491296,1211.2563128437419,189676.64993696302,3494.0636891219606,993.8465546661656,2118.0096026285805,67.61484794399018,5087.518542867663,1683.726290599175
1835,466.93454187412624,2627.388172220626,793.8593182320939,733.7031688417544,786.7042708192723,1126.992657077308,1621.3206034803493,2163.818145132347,3146.680659621092,240.37868734585567,35617.49063468407,7685.1685338171,1068.8775210331594,2201.2064598313664,820.5018195179487,5062.908559151036,2765.249458954042,27981.80840598261,1230.0720086516203,187909.47229543168,3537.99432585032,1007.4106928543536,2141.445104947909,74.00887877372955,5150.368415076524,1702.0797124061717
1836,485.9081829334639,2731.2586552771436,803.9669420822343,741.3128310298425,792.2282301076323,1138.7042803384381,1640.110727232097,2189.6723092658476,3179.309218540042,243.02604350411542,36644.00618665824,7799.093999272135,1083.2185647539754,2227.0590303696986,830.1383678690818,5120.152696643019,2802.5449513204494,28381.024128123572,1248.3183008776098,190008.40411822224,3581.2200647679606,1021.1108076862793,2163.1438001238116,83.53074430594678,5212.394219514164,1720.3959339647379
1837,523.9003591226966,2891.8156118267084,813.8652218180282,748.935068297483,797.7952079163774,1150.4802193550279,1658.7143942958296,2215.165207811665,3211.997225231583,245.6582306504223,37703.64232706803,7912.5779845839625,1097.2248807120109,2252.6207573762144,839.6665409989946,5176.971494449507,2839.084285733912,28771.5596276985,1266.0005279033135,191458.68500189626,3623.7423201107495,1034.4600145555469,2183.763947040393,101.94890019630596,5273.594916715989,1738.6710602535945
1838,563.4932895344234,3048.4616188043037,823.5554980876084,756.5678460536437,803.4040703084825,1162.3168767318634,1677.1302803038964,2240.297572827216,3244.735770867208,248.2748715857768,38730.77199054348,8025.523822983194,1110.898984506382,2277.8907067208675,849.0859609379293,5233.35879730728,2874.8697530865206,29154.30108175671,1283.1240799081645,192736.57576145194,3665.5637863313514,1048.1977334409748,2202.7288266513174,110.78762520639062,5333.969922510644,1756.901421833771
1839,603.2405846885117,3209.09410495915,833.0392562072517,764.2091271340387,809.0537016177781,1174.2109468254773,1695.3574242144682,2265.0703115944766,3277.516279924877,250.87561439783568,39760.86430159238,8137.836605907476,1124.2434372628654,2302.868097801267,858.3962925189871,5289.308986611897,2909.9037830008515,29530.13807629557,1299.69460973921,193852.55149011916,3706.687974537208,1061.3462141489335,2220.392611184107,116.97377064109122,5393.51936505455,1775.083590810061
1840,637.3246173364228,3373.3097257314666,874.6832384434035,771.8571387393409,814.7430036964197,1186.6884524912934,1713.3950151515141,2289.484559115494,3310.330518242526,253.46013509935122,40658.40454569353,8249.425360451638,1137.2610310711923,2327.5523428596907,867.5973464267084,5344.817046152137,2944.189667748283,29898.30216241382,1315.717895818621,194811.17179296157,3747.1192337905522,1074.3990991758135,2236.8022996169375,125.78225758921329,5452.243594305865,1793.2142395817832
1841,671.79823917771,3542.5957291321197,931.4925751793496,779.5099764450999,820.4708953013941,1198.158556613413,1731.2424593278565,2313.541716736865,3343.1705989515476,256.0281395530911,41512.69050652,8360.20111727024,1149.9546936973788,2351.943235326541,876.6891119667105,5399.878610001065,2977.7315250075526,30258.86145332039,1331.200014790013,195621.95448781236,3786.8632625038495,1087.8499038227865,2252.317223294129,133.23718683202435,5510.144557005329,1811.290271884835
1842,707.2297097026526,3715.616112782507,993.2691644618753,787.1660026848513,826.2363115922808,1210.2059513671304,1748.8993936376216,2337.243480225784,3376.0289866626276,258.57936484743766,42179.57657195192,8470.07841044164,1162.3276311278637,2376.040970246607,885.671565761478,5454.489996690062,3010.5340242582497,30611.890667721218,1346.1473387743442,196291.49120840986,3825.9272257963057,1100.9659170045659,2266.3710109208,141.97756557067723,5567.224073490815,1829.3087982881239
1843,743.6469703206193,3892.6071606098685,1056.9820233569465,794.8235824347688,832.038137957139,1222.29820242634,1766.3656471157547,2360.5918596394117,3408.8985001660153,261.1135802380617,41910.18608497314,8578.975407702383,1174.3832182228825,2399.845998579069,894.5448759121304,5508.648232581591,3042.6024001558244,30957.469636898808,1360.5665556411586,196831.18804711016,3864.318593423091,1113.9955562676816,2279.636939920973,146.97933918882114,5623.485766387652,1847.2671709450888
1844,781.0782934653475,4074.4164689983404,1121.7691382655007,802.4810835719626,837.8754726873799,1234.9619010779516,1783.6414861262215,2383.589274440182,3441.772313837484,263.63060217556983,40837.12738030425,9121.622148812894,1186.12500735143,2423.359036115351,903.3093831986307,5562.35106655476,3073.942754895299,31296.516316110476,1374.4646816778438,197246.2583282961,3902.0462526390047,1127.187066983006,2299.96983167947,156.7434414526736,5678.933188952795,1865.1628636632481
1845,819.5521483099448,4254.295830661182,1187.6797486102896,810.1371418843019,843.747297964754,1247.1360723439946,1800.727138937787,2406.2381528646474,3474.643957893757,266.1302368721218,40287.43600623795,9838.212129562866,1197.556855934206,2446.581227953889,911.9655144538846,5615.596977575012,3104.5621305336167,31628.29373832532,1387.8490681457322,197546.58177356067,3939.120344980007,1140.0529248036987,2344.3071080894356,177.6498787136552,5733.571729567737,1882.993626081259
1846,841.1883083706714,4368.429785614332,1254.763805658706,817.790289935738,849.6524796358709,1259.8768283201066,1817.6232272225627,2428.54175311752,3507.5073176091028,268.6123669665475,39953.686391226576,10574.39475062634,1208.682829629806,2469.514189748421,920.5137830559813,5668.385176342968,3134.4678317910684,31952.066278830927,1400.7274028521642,198210.7004662135,3975.551716750238,1153.0867152091646,2388.034949701805,183.2276385110481,5787.406720281241,1900.7574836458077
1847,870.9566219251963,4584.194982725716,1352.9018522281485,823.1848611567796,881.1914116525568,1276.0231010214343,1834.3307649040678,2450.5033461676653,3540.3566315832472,271.0768936388518,39679.9574577473,11614.178734442798,1219.5072011699442,2507.0485797337856,934.5047451362432,5765.795510749996,3163.668082875882,32171.35912753021,1416.9103585148844,193094.3674007823,4041.7698679537925,1184.2053716432831,2458.19802297376,198.59354213794802,5829.862802571597,1918.4525835727914
1848,901.5541773524463,4805.372636521048,1452.9779754673743,828.5724322658114,912.7755772407805,1291.6757627711588,1850.8507247354455,2472.1267035041433,3573.186489135185,273.52375073539315,40007.80011689957,12674.926989582547,1230.0345452614924,2544.3079273590647,948.3932219004801,5862.779928866678,3192.172010731973,32381.972547646787,1432.606147191898,187930.9122148784,4107.391557365743,1216.015586155661,2528.2354589859133,250.59895333257052,5871.522667674548,1936.0773154023018
